gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lingo3	60.713440773388	0.110827152875308	0.198105746837407	0.559434315483374	0.575865347443311	0.914632020680492
Lsm7	481.711706430105	-0.0874340179756954	0.121023933068475	-0.72245229318589	0.470016446152404	0.889377324460355
Sppl2b	164.914455891853	0.110765349265363	0.104823834648235	1.05668095082637	0.290657221632045	0.838869962473473
Tmprss9	17.7841185436657	0.273683872385466	0.282505828413615	0.968772481340694	0.332658719576197	0.851328016789557
Timm13	144.516758626758	-0.146324529833166	0.139755974703877	-1.04700017400478	0.295099497937886	0.8400337534114
Lmnb2	84.6295697076113	0.122458995624658	0.106845749865425	1.14612884255011	0.25174184504477	0.810491097844265
Gadd45b	22.2266979365774	-0.40794496819335	0.246914064522518	-1.65217388074767	0.0984991093733895	0.703233421944018
Gng7	700.788915583956	0.0648267827957681	0.225821549777175	0.287070843591918	0.774058076445	0.960623037888744
Diras1	68.5835087611864	0.0145110418029764	0.146000416947796	0.0993904134408398	0.92082829404199	0.9868216186325
Slc39a3	159.981827249936	0.112864122806714	0.0890117741597433	1.26796846678019	0.204809211708225	0.785675839005862
Sgta	268.772825054433	0.066926155908794	0.0853406826950081	0.784223348059867	0.432909067446378	0.88103536815272
Thop1	43.7111052832172	-0.0810471686982755	0.14461198505568	-0.56044572423973	0.575175450898398	0.914558017813784
Map2k2	468.298160350618	0.0653010678314175	0.0652346222413834	1.00101856326826	0.316817833916531	0.843635831786751
Zbtb7a	418.225067317107	0.122464684613891	0.0951706016747747	1.28679111468043	0.19816710473931	0.782114479363226
Pias4	136.276110004474	0.132687775665391	0.080516970552568	1.64794793886043	0.0993633548743149	0.703233421944018
Eef2	301.054560091668	-0.0644788465445042	0.101012334520482	-0.638326466273579	0.523261187070144	0.899085001185792
Dapk3	104.549550478804	-0.0614135399889429	0.107940732353639	-0.568956117397254	0.569385920585417	0.912780928530053
Atcay	659.012139701985	-0.00531103330533585	0.048831990600809	-0.108761351728468	0.913391778767437	0.986708803710565
Zfr2	517.050062279341	0.196231932243728	0.101618969364977	1.93105611550672	0.0534761132191274	0.635900022714197
Matk	848.166617643278	0.0430050378357426	0.0967619362505619	0.444441683394827	0.65672328238325	0.936358232598135
Mrpl54	59.1372074790948	-0.0979259572668559	0.162872879943598	-0.601241638882833	0.547679054621632	0.906849075180091
Apba3	48.039825497935	-0.227098366140276	0.188605339288476	-1.20409298589858	0.228553640642664	0.798096483709842
Pip5k1c	266.898774227566	0.0668949755312383	0.0760938341211566	0.879111642931911	0.37934074549556	0.864759804763392
Cactin	37.6839980271021	0.0945251209650103	0.170183590876988	0.555430288419141	0.578600380225608	0.916093068515177
Hmg20b	50.4876215764688	-0.0027452078916847	0.164662810283847	-0.0166716934258106	0.986698529396304	0.997892002700809
Mfsd12	55.4733581858093	-0.075655711103547	0.128861733314177	-0.587107663056891	0.557131401298466	0.90990859201296
Tektip1	9.4080259975231	0.155456616573186	0.347863255761996	0.446890017839502	0.654954471688504	0.936266467306272
Fzr1	104.166641104186	0.149167106289395	0.0990645993403952	1.5057559136422	0.132129844523987	0.727365619612733
Dohh	49.1137366435211	-0.359156382118195	0.137585375697886	-2.61042556519119	0.0090429649136335	0.519324232725695
Nfic	309.45361940151	0.10238964602825	0.0736755058424926	1.38973794421099	0.164608468129724	0.761654265240738
Celf5	670.854577039132	0.0276501647546544	0.116321567647333	0.237704540214631	0.812110262012443	0.966073562221845
Ncln	212.659298286544	0.223855212017258	0.0955095431499914	2.34379942186205	0.0190884337247321	0.551414700230808
Gna11	167.477119611187	0.0432875083762429	0.0885994247285188	0.488575501577826	0.625142260700334	0.930291148770722
Tle5	355.979443303032	-0.0772416969776307	0.0825394439607743	-0.935815572180723	0.349368152401295	0.859173632873558
Tle2	271.510086009199	0.176344851975778	0.0916036060672977	1.92508635354621	0.0542185559019351	0.635900022714197
Tle6	13.2124168793227	0.352067756617623	0.269707379751199	1.30536938567421	0.191767097714168	0.778481719633015
BC025920	18.1859323531372	-0.10539232160795	0.218293073527849	-0.482801950170465	0.629236365983031	0.930818825129837
Sirt6	82.3268585680217	0.00919756711199913	0.13189427651437	0.0697343914767755	0.944405067961097	0.989458139480773
Ankrd24	592.651235408144	0.0215836964161993	0.10859877268288	0.198747148636993	0.842460540378931	0.972370771819804
Gm10778	38.5352965402309	-0.0540912465749711	0.144882185047353	-0.373346430116941	0.708890624226199	0.946568017361424
Zfp433	18.3304929905839	-0.155605466625698	0.282557719583125	-0.550703292960009	0.581837086901567	0.917074583560462
Gm3055	43.8133650278945	-0.137479467495289	0.185539831584799	-0.740970099633053	0.458711569988661	0.887165443703009
Gm32687	13.7012899223201	0.0512431301643953	0.256447146412654	0.199819459413828	0.841621781824635	0.972136960902369
Zfp781	32.9649031621262	-0.123020935557176	0.170753437846968	-0.720459494744874	0.471242130289297	0.889377324460355
Zfp873	99.8836970511676	0.00587618957692095	0.102822004082399	0.0571491445762124	0.954426388652339	0.991467134466292
BC024063	109.867327807548	-0.0186801644638634	0.0992490702609516	-0.188215007100302	0.850708108758187	0.976149690991599
AU041133	180.061803765929	-0.0225025471425704	0.0858443330205936	-0.262132005116425	0.793219672731494	0.963610228956974
Zfp938	262.076461827201	0.0385747359885292	0.0845142757957691	0.456428640313337	0.648081774485513	0.935846764225854
Gm4924	642.338624671656	-0.00443938157015396	0.0415051887814364	-0.106959676620951	0.914820969575834	0.986734244405234
Uqcc6	58.5508681042969	-0.26280643817396	0.158155267621574	-1.66169892489948	0.0965731568159223	0.702568418644741
Tdg	187.943838227052	-0.0319373166647929	0.080533581787947	-0.396571417236688	0.691683533561861	0.942106378108983
Glt8d2	14.6964504881762	-0.0829865812300791	0.303397700700602	-0.273524094079974	0.784450373836494	0.96247389270826
Hcfc2	286.980908605942	-0.014870250074307	0.0630633393362936	-0.235798646738471	0.813588918299117	0.966073562221845
Nfyb	122.900279783341	0.0151688206148098	0.0821768646367571	0.184587483129952	0.853552604248309	0.976518001787822
Txnrd1	260.864735569015	0.0286853428572721	0.0749513360611956	0.382719566651238	0.701927704979989	0.944425005455548
Eid3	7.30406395934474	0.308080363135117	0.350002470135734	0.880223396753857	0.378738301185213	0.864759804763392
Chst11	694.352865896246	-0.0151796868933395	0.113643752558002	-0.13357255943825	0.893740584102688	0.982976875539159
Slc41a2	530.351003249951	0.0572144685526988	0.0580062491993735	0.986350080248194	0.323961352463268	0.847230185490255
Nopchap1	829.233560371543	0.0496292235464121	0.0628627691306042	0.789485163202118	0.429828498048046	0.880551332021499
Aldh1l2	173.028486725942	-0.0358491786614196	0.174081018831982	-0.205933874364672	0.83684256459853	0.970688411707747
Washc4	598.883012155962	0.0415647829482401	0.0563069479274179	0.738182133434385	0.460403778442939	0.887788609551322
Appl2	272.510559130743	0.117690772883086	0.0738090571927167	1.59453022920742	0.110817325632743	0.709254421757117
1500009L16Rik	134.91493556302	0.0106645620320207	0.084537562906784	0.126151756276439	0.899611799094358	0.984293346750342
Nuak1	233.797129811471	0.162019278308495	0.0890119388985261	1.82019715909343	0.0687289856005752	0.662274792991051
Ckap4	55.4952173819312	-0.0641785400925514	0.135843460866867	-0.472444824969893	0.636609315671631	0.933244531385523
Tcp11l2	127.364536930671	0.00751611704524844	0.128557437916667	0.0584650500745083	0.953378200855068	0.991165021420307
Polr3b	338.579429565469	0.0102976421262254	0.0635798436217594	0.161963942338185	0.871334248752479	0.97867471755202
Rfx4	59.756828378601	-0.21743339269878	0.146933225839901	-1.47981092401589	0.138923712549848	0.733886209177922
Ric8b	1482.22606632365	0.0271196673481359	0.0880277282835765	0.308080963543344	0.758020726099619	0.958436694404908
Tmem263	198.442724184442	-0.158775716777268	0.0896397468981676	-1.77126467076753	0.0765166994875744	0.68073448295753
Mterf2	160.116861763085	-0.0849845462622561	0.0888367711637152	-0.956637045099716	0.338750483942765	0.854009373871872
Cry1	158.184770978419	-0.0861124506734572	0.103681309505606	-0.830549412271854	0.406228222851647	0.87347216149076
Abtb3	2163.46820384801	0.100231764014624	0.094697745208148	1.05843876001812	0.28985545645047	0.838869962473473
Pwp1	185.189346056791	0.00317161670965845	0.084401442428873	0.0375777548154019	0.970024344477987	0.995548460520976
Prdm4	114.494686276438	0.0269856106670725	0.100296240218694	0.269059045565726	0.787884245534756	0.963041722503533
Ascl4	59.7367863080976	0.0313530413932482	0.162551117425824	0.19288111881209	0.847052072372266	0.974485319997367
Rtcb	182.833853753919	-0.0264580648205358	0.0756170607538248	-0.349895441012596	0.726417168585871	0.950780801079292
Fbxo7	170.067836573497	0.037175071963482	0.0787942293190904	0.471799423444264	0.637069962489331	0.933506431424154
Syn3	2667.13739545663	-0.0589893139183065	0.0732467284424104	-0.805350835084551	0.420617254434919	0.878447629814465
Timp3	309.778460940011	-0.125495271605452	0.123504869156708	-1.01611598362344	0.309574158512949	0.84306427260951
Hsp90b1	478.243636350153	-0.0921326521702604	0.0889704137361978	-1.03554258434089	0.300415589841188	0.841620225541363
Ttc41	29.7386671659705	0.0604745329543507	0.176962706450844	0.341736031095055	0.732549553900792	0.952984499740396
Nt5dc3	447.662627890672	0.221920031575009	0.0683852670230636	3.24514389188777	0.00117391288907577	0.393201985350522
Stab2	19.2842563749773	0.234418665119985	0.247080800969235	0.948753056491723	0.342746222460129	0.856921486909496
1700113H08Rik	11.6370281469386	-0.00530456996109357	0.398154259910911	-0.0133229014359422	0.989370177105161	0.997892002700809
Ascl1	12.068423586992	-0.389209302230235	0.35178918222055	-1.10637086613489	0.268566030163662	0.822041045825725
Igf1	489.801514409973	0.452110058785094	0.121855797697965	3.71020556531668	0.000207091023344462	0.185512138711969
Pmch	9.81783391359034	0.808970339012801	1.03854915950706	0.778942750670343	0.436013439311297	0.881623508167534
Parpbp	29.004720672254	0.0620599969654928	0.202631571622359	0.30627012596612	0.759398983026129	0.958436694404908
Nup37	104.499170861215	-0.0714190558573436	0.0961061136433232	-0.743127082657819	0.457404744373524	0.887109843010425
Washc3	233.099141151645	-0.147463150098824	0.0766608364139958	-1.92357867454603	0.0544074162329188	0.635900022714197
Dram1	174.539836599675	-0.0310454271532385	0.0907633413319641	-0.34204808568793	0.732314705147567	0.952956120598026
Gnptab	612.358485593378	-0.0288025716740647	0.0467502050604618	-0.616095087429338	0.537831764174501	0.904136878137208
Chpt1	865.418492126306	0.0118100252449288	0.0533255374674809	0.221470346213216	0.824726223620662	0.968777538840006
Sycp3	180.98009932271	-0.0375629833086824	0.177481187073181	-0.21164487306023	0.832384098612242	0.970688411707747
Mybpc1	85.5950177587146	0.0755942917987855	0.247114974736776	0.305907369147935	0.759675174996596	0.958436694404908
Arl1	153.109759586985	0.0152828042956177	0.0871977586916815	0.175266022027647	0.860870608979136	0.977769260517042
Utp20	341.123989272235	0.127479614352058	0.0779058378110784	1.63632941938441	0.101770662128456	0.703233421944018
Ano4	3731.36700959803	-0.0129245874362981	0.0595199526807026	-0.217147138970904	0.828093678693349	0.970131973045283
Gas2l3	54.6009738690639	0.00670500759123762	0.158053786382593	0.04242231549586	0.966162039167079	0.993975906920453
Slc17a8	53.5287607500673	0.253010166888942	0.209939641750154	1.20515670494497	0.228142812599532	0.798032912192869
Scyl2	351.931581135422	0.0644533733582485	0.0658176968683394	0.979271175154912	0.327446008911197	0.847819188268285
Actr6	182.469610841738	-0.0816659224581163	0.0739019046833482	-1.1050584258692	0.269134273482777	0.822174694131976
Uhrf1bp1l	874.965344703873	0.00421802439164342	0.0406611395130565	0.10373601040593	0.917378848636198	0.9868216186325
Anks1b	21143.114902135	0.00337224399696815	0.0629066592971468	0.0536071066981791	0.957248194329473	0.991773660621739
Apaf1	257.665261742221	-0.0426487934807499	0.0660543613864334	-0.645662036322545	0.518498251736761	0.89631558067501
Ikbip	137.689333448975	0.0349418826051492	0.0916355213769511	0.38131373161956	0.702970465634508	0.944425005455548
Slc25a3	957.402856681895	-0.084577627081269	0.103591599343101	-0.816452565821895	0.414241342538719	0.87697509369667
Tmpo	237.524265007649	-0.156326945204522	0.0954898822686924	-1.63710480618925	0.10160857253253	0.703233421944018
Nedd1	58.9819731629882	0.0411367545811897	0.126926754713829	0.324098372119711	0.745863559332294	0.955889068658611
Cfap54	392.120887865096	0.00895205600877504	0.0976770237409479	0.0916495575511909	0.926976475874796	0.987535313274371
Cdk17	1721.16169934992	-0.052062000886642	0.0966366836209616	-0.538739523500672	0.590066598080429	0.919773255904867
Elk3	112.612762441294	-0.086838159531809	0.132738911436714	-0.654202739738532	0.512981196706028	0.894961697316406
Lta4h	298.108687046299	0.028293041248424	0.0711374285593616	0.397723699343651	0.69083386596964	0.942045144631375
Ccdc38	13.9044233693233	-0.257279126861701	0.287212877234908	-0.895778522671446	0.370371062795447	0.862541188561788
Snrpf	68.4605266795248	-0.239593318306083	0.140772608926189	-1.70198819311297	0.0887575816006694	0.691094413164291
Ntn4	301.159195981073	-0.0654012965597922	0.136400692939042	-0.479479210483338	0.631597754532425	0.931383042390491
Metap2	840.578146665307	-0.0320876963394254	0.0461944780599561	-0.694621904760534	0.48729228105853	0.891092035576857
Vezt	1599.8034204239	0.0458207680981237	0.0428710141874736	1.06880532141719	0.285157401003039	0.834655520039039
Fgd6	26.9761589120594	0.349516493668337	0.174347391484909	2.00471306563018	0.0449937309125423	0.623780854387112
Nr2c1	258.823728474129	-0.0561884342534984	0.0614647896866547	-0.914156455101287	0.360634641350473	0.861607818479234
Ndufa12	273.985513408514	-0.153324019956424	0.111829042603158	-1.37105725299391	0.170357109153971	0.765268788056476
Tmcc3	999.668996259953	0.0780004026573433	0.0721421353922422	1.08120451707243	0.279606149157422	0.82919175154012
Cep83	939.696536396155	0.0304659387119155	0.0579287481719069	0.525920888563068	0.598943174847895	0.922454002968766
Plxnc1	678.715916422871	0.0541385714591615	0.0697690958132886	0.775967795312176	0.437768001189954	0.881802406948921
Cradd	324.252980218928	0.0360650609978082	0.056434038675975	0.639065745495931	0.522780162685899	0.898734850057345
Socs2	354.75962121001	0.166564298400321	0.0763889848431926	2.18047534919119	0.0292222441548494	0.603453973031568
Mrpl42	233.041932050779	-0.132785198455406	0.0902739921543646	-1.47091310893119	0.141314617034167	0.735701088371988
Ube2n	492.429045877902	-0.103360397263642	0.0647294246803441	-1.59680698189534	0.110308739148108	0.708454249861769
Nudt4	169.610841432082	0.15607384323239	0.104330246998582	1.49595968304869	0.134664161767425	0.73219402689496
Eea1	958.588821231037	0.0205605513464868	0.0462537553322603	0.444516368428718	0.656669297311057	0.936358232598135
Btg1	108.620444136809	-0.25664106798534	0.181196432035253	-1.41636932417857	0.156667400438715	0.751394187889109
Dcn	8.31689737112718	-0.052580564502869	0.338936686339804	-0.15513388376658	0.87671577015489	0.979041964466216
Lum	10.127609211463	-0.875848341971112	0.361584330709989	-2.42225192737567	0.015424653125256	0.535558305023423
Epyc	27.6930026432102	-0.635737628887299	0.279225320132052	-2.27679076018838	0.0227987235542472	0.582681895310464
Atp2b1	3892.40912921671	-0.0930724918363627	0.105380436115229	-0.883204656076696	0.377125706390231	0.864718155346758
Poc1b	169.132469523405	0.0020390702820613	0.0822583075833874	0.0247886242978467	0.980223564767066	0.997773946666865
Dusp6	15.661576701861	-0.491631392131532	0.274385987819423	-1.79175108772347	0.0731728470176644	0.670227365628055
Kitl	257.723298090302	-0.138812039950681	0.238274567341569	-0.582571784724688	0.560181604083638	0.90990859201296
Tmtc3	295.687427396446	-0.0556654150835595	0.0708739687877889	-0.785414109519295	0.432210810837654	0.88103536815272
Cep290	645.095803157416	-0.00767258509062156	0.0629403489986144	-0.121902487238996	0.902976245789074	0.984293346750342
4930430F08Rik	140.646239549623	-0.0418490075440767	0.091830527609351	-0.455719994576349	0.648591342061168	0.935846764225854
Mgat4c	13941.5231083279	-0.0823784833922061	0.0546161495265354	-1.50831730369755	0.131473336638296	0.725506046985125
Nts	23.1074134933403	-0.355880011901082	0.325131716313424	-1.0945718121145	0.273704270366598	0.82702142588621
Lrriq1	109.026735975115	-0.162189999771986	0.130050084539397	-1.2471349045748	0.212348036411066	0.794575484615843
Slc6a15	718.057396168329	-0.0433382744981177	0.0469018557496413	-0.924020463698799	0.35547566149662	0.860504317522743
Tmtc2	2245.95231505866	-0.0377535706916172	0.0466103072904131	-0.809983303829932	0.417949771728043	0.878134893388001
Mettl25	467.359973779975	-0.0191372930454355	0.0653074208313493	-0.293033973809131	0.769496183586596	0.960623037888744
Ccdc59	191.574222298672	-0.217762593366518	0.0827312269212928	-2.63216927235575	0.00848415806030803	0.519324232725695
Ppfia2	7851.78160030404	-0.160011838577445	0.0786991247962416	-2.03320988628181	0.0420313226740046	0.622419441810948
Acss3	8.9535374799873	0.269428913489545	0.433482057690349	0.621545710392486	0.534240628674491	0.902288436022028
Lin7a	1758.49256438819	-0.0221890187510074	0.0612115614732298	-0.362497185449379	0.71698052641152	0.94803220829623
Ptprq	112.103930133917	-0.249883364291802	0.280862291488456	-0.88970065353922	0.373626643005347	0.863731372816259
Otogl	9.92373418104627	-0.00389030547817324	0.362219817748755	-0.0107401784428914	0.991430742186494	0.998418395273844
Ppp1r12a	2257.29734678608	0.0268487996924745	0.0391212172620108	0.686297655634209	0.492525427018951	0.892008694152595
Pawr	49.8474371684598	-0.00754162371774844	0.145817486583937	-0.0517196112374851	0.958752110643699	0.992402891592778
Syt1	30182.1720832917	0.0029404460150116	0.0513691470028723	0.0572414802770072	0.95435283582755	0.991467134466292
Brcc3dc	70.7737708061711	-0.13173094111494	0.153611571932402	-0.857558707705361	0.391136184247116	0.868126806975425
Nav3	12687.1156702993	-0.0289517732609429	0.0394013011427687	-0.734792314498384	0.462465988439253	0.888092748085283
Csrp2	27.1163587773918	0.0374518882608217	0.203973424720955	0.183611606816219	0.854318157010945	0.976727054858851
Zdhhc17	1225.29992391828	-0.0322095276365838	0.0491409580525258	-0.655451763926859	0.51217693306959	0.894961697316406
Osbpl8	2659.82588372785	0.0158732765806332	0.10315574489019	0.153876806352671	0.877706872124985	0.97930310061807
Bbs10	15.1509385520374	0.0149042544469245	0.230472622551274	0.064668220814855	0.948438165955389	0.990299451079537
Nap1l1	870.717960322291	0.00178582130946914	0.0705819140507109	0.0253014009819298	0.979814556468065	0.997773946666865
Phlda1	89.96984576235	-0.239194163533853	0.189453211113208	-1.2625500625108	0.206750924053329	0.788310740359309
Krr1	143.36815821061	-0.0561383948776413	0.0862651995837142	-0.650765258163729	0.515198030110197	0.894961697316406
Glipr1	12.64503271033	-0.0920288355459427	0.31018174579386	-0.296693267072857	0.766700697814143	0.960600822453663
Caps2	10.0252268759914	-0.19029944111831	0.355704107929468	-0.534993655895714	0.592654244188812	0.920523076384276
Kcnc2	10863.1849615482	0.112310962114712	0.0808673690306551	1.3888291836493	0.164884698700921	0.762407328439188
Atxn7l3b	328.859045136508	-0.3984425533222	0.153811787454146	-2.59045525649965	0.0095849080684656	0.519324232725695
Trhde	2654.20442439157	0.106167515048743	0.109532970012833	0.969274502794043	0.332408247300846	0.851265669584157
Tph2	26.2459644295356	0.18146163651609	0.835711329687449	0.217134350187589	0.82810364492037	0.970131973045283
Tbc1d15	386.876860940016	0.0352609670701587	0.0536367634780283	0.6574029599046	0.510921848918709	0.894961697316406
Rab21	451.034484553904	-0.0113080086001768	0.0511783867650372	-0.220952814556123	0.82512917344607	0.969012460465853
Tmem19	210.382714935224	0.0236067149494979	0.0955365666961857	0.247096120007842	0.804833836436153	0.966073562221845
Thap2	421.417062517818	0.089569009863308	0.0578654228992099	1.54788482267414	0.121650029390995	0.716231655582577
Zfc3h1	815.316720678135	-0.0160408893759736	0.0511333700176779	-0.313706868341122	0.753743683751108	0.958017921379621
Lgr5	401.534655034051	-0.669225489300003	0.368370938892005	-1.81671630045767	0.0692605645085984	0.662274792991051
A930009A15Rik	80.7108245136695	-0.762924194954997	0.375216936744205	-2.03328826671569	0.0420234078926169	0.622419441810948
Ptprr	1850.2793748557	0.0446331369141273	0.0598060817541752	0.746297627348099	0.45548764439821	0.886755647316539
Ptprb	32.8014465373244	0.216391362532145	0.233789497663477	0.92558205006978	0.354663225255788	0.860504317522743
Kcnmb4	174.014238030011	0.109816467650992	0.110470653184158	0.994078196205865	0.320184799493653	0.846639098183962
Cnot2	1674.72654087586	-0.0524965216690025	0.054784611502916	-0.958234807710706	0.337944368933781	0.854009373871872
Rab3ip	309.126219127789	0.136798064714138	0.0735740350504373	1.85932529893675	0.0629810431134221	0.65602812117446
Best3	9.87604916411507	-0.20198165823844	0.296879916594897	-0.680348002502475	0.496284136733262	0.892008694152595
Cct2	133.234218263475	0.0328574435779974	0.0793348447368312	0.414161566547358	0.678755786656066	0.940701352547466
Frs2	867.213414653159	0.0432174338815033	0.0412348830428334	1.04807945827348	0.29460199960523	0.8400337534114
Yeats4	70.6056752103462	-0.0706997826660401	0.124915621167404	-0.565980315394602	0.571407162016082	0.913286313311538
Cpsf6	1823.60498441142	-0.125288579015877	0.0772309497174342	-1.62225868611317	0.104747970695905	0.703397542349265
Cpm	13.4114129776418	-0.00858781476376397	0.331441931459156	-0.0259104656008869	0.979328752507723	0.997773946666865
Mdm2	461.258432894099	0.0292155195389509	0.0478007024238879	0.611194356096967	0.541070919347339	0.904546793897217
Slc35e3	77.1398990781243	-0.0122557690881836	0.125113672928984	-0.0979570721670055	0.921966380814409	0.9868216186325
Nup107	169.949912469997	-0.0327341629654444	0.0838395216685079	-0.390438331636381	0.696212447959872	0.943463995495866
Rap1b	366.476326858429	0.00501015016711098	0.0814817178997902	0.0614880281890065	0.950970548487389	0.990480560328385
Mdm1	108.071791084234	-0.0194160887157796	0.099548708249476	-0.19504109151393	0.845360778926553	0.973777349887363
Dyrk2	101.131147052028	0.216509529939765	0.113768228988619	1.90307550591671	0.0570306935399376	0.646534327465157
Cand1	369.952815392519	-0.0225822939267766	0.064130386211625	-0.35213095165616	0.724740057015078	0.950254760098325
Grip1	22751.6256004711	0.144549970860584	0.0600293489141307	2.40798831697069	0.0160406943339391	0.53592691936042
Helb	38.3982909047984	-0.129028967473027	0.167177349216294	-0.771808908789969	0.44022761449148	0.882469252899455
Irak3	22.6581316294465	-0.101213406712171	0.283400057246118	-0.35713968337089	0.720987237749797	0.948673877898716
Tmbim4	162.636565342911	-0.181292783234228	0.0936709945053131	-1.93542071578994	0.0529386892349538	0.635900022714197
Llph	64.9319253309711	-0.261337092403338	0.151460166384663	-1.72545097923384	0.0844462308320966	0.688617669351563
Msrb3	373.845830015253	0.105622819102564	0.0814145074444763	1.29734641181238	0.194512021955932	0.780320821328139
Lemd3	574.40692654993	0.041140671790737	0.0509881868420751	0.806866734017457	0.419743266278469	0.878134893388001
Wif1	21.1935420462357	0.186595787904075	0.315946785488174	0.590592455674974	0.554793521017386	0.908784657065783
Tbc1d30	707.870661056088	0.204552896997296	0.0668941218243652	3.05786056261211	0.00222923278514543	0.463281111694701
Gns	545.331458526704	0.0635012637630273	0.0451076826044036	1.40777047493076	0.159199045706385	0.755352251820868
Rassf3	97.5792159276143	0.221427324440984	0.129384064065925	1.7113956501487	0.0870080996436742	0.688704136545216
Tbk1	463.527444403901	0.00371916400639591	0.0533983359743695	0.0696494364202857	0.944472687875748	0.989458139480773
Xpot	355.011973998196	0.0883683701259452	0.0612262256352675	1.4433091246285	0.148933410525652	0.748091218445409
D930020B18Rik	24.0130435201405	-0.195189133335624	0.19484033509726	-1.00179017469966	0.316444943574055	0.843439503457839
Kics2	34.3388197119374	0.0663511752034989	0.170538971034807	0.389067523985217	0.697226196616321	0.943838305421255
Srgap1	1520.97772195235	-0.0309586299396799	0.0828991036444608	-0.373449513669724	0.708813913965556	0.946568017361424
Rxylt1	274.195935775695	-0.101726910793954	0.0689844523129576	-1.47463533279145	0.140310610357824	0.733886209177922
Ppm1h	1958.9876290955	0.139656620418372	0.0467735930428329	2.98580056251999	0.00282837038008971	0.47986099031747
Mon2	1031.81434154723	0.0663022702778871	0.0390598529993904	1.69745314399729	0.089611022490351	0.691527973699331
Usp15	1759.72189951109	0.0174397464822701	0.0373188402880448	0.467317482206354	0.640272750517254	0.934728110987528
Tafa2	6164.606233	0.0242665905955237	0.063523882997497	0.382007356138476	0.702455908282753	0.944425005455548
Slc16a7	862.513881015299	-0.0807918785295044	0.0679483165412861	-1.18901957608345	0.23443196365914	0.800363048116985
Lrig3	20.6751271328249	0.158219028517513	0.194830075608199	0.812087292085691	0.416741544517575	0.877200691046139
Atp23	123.88343951193	0.149037719351246	0.093165620283347	1.59970726216359	0.109663540059532	0.708454249861769
Ctdsp2	217.690150625084	0.11495004236842	0.088480156847805	1.29916182863628	0.193888398196733	0.780249931122196
Avil	7.87451979876205	0.100470138973294	0.35936217203217	0.279579061995151	0.779800472845956	0.96167106345784
Tsfm	103.746183517745	-0.187822338713305	0.12544211739017	-1.49728291120207	0.134319659495567	0.732174514462093
Eef1akmt3	13.8393339287453	-0.631599390752252	0.24809767947636	-2.54576903776496	0.0109037304930428	0.533831981173689
Mettl1	110.820455216396	-0.0633391911603406	0.099290933770322	-0.637915152523952	0.523528913550547	0.899118465677341
Marchf9	31.6167502313777	-0.0949914582596183	0.205415627050106	-0.462435402913369	0.643769116117958	0.934728110987528
Cdk4	82.6249169806173	-0.123434538328415	0.121004375100996	-1.02008326744707	0.307688971677971	0.84306427260951
Tspan31	47.5466726599602	0.0375793038000891	0.161528955188942	0.232647476460999	0.816035157769961	0.966073562221845
Agap2	270.009246758956	-0.116049909627089	0.10119132142967	-1.14683658625553	0.251449165186765	0.810491097844265
Os9	322.841764683057	0.0306186593638519	0.0614174147733916	0.498533835668985	0.618107826829438	0.928265447185791
B4galnt1	159.452973343663	0.00281474245014198	0.0937032845666489	0.0300388877845571	0.976036039186414	0.996876642635639
Slc26a10	48.6027267728194	-0.290759808332426	0.145748862351209	-1.99493706943514	0.0460497438679482	0.62512149855936
Arhgef25	289.368728273209	0.0940571327835119	0.0736402963404921	1.27725087292721	0.201513691670176	0.784624594312417
Dtx3	475.532807939061	-0.00215459133072086	0.0737843792826655	-0.0292011852870198	0.976704135915742	0.997110885450526
Pip4k2c	133.547559957267	-0.0154341398056054	0.0912179775745421	-0.169200635839496	0.8656388296742	0.97812924699465
Kif5a	1387.12333186508	0.0996256270150067	0.0618935255628865	1.60962921580195	0.107478826184649	0.706956888749306
Dctn2	434.787980108362	0.0621573812963664	0.0633999824010581	0.980400608050153	0.326888409735517	0.847819188268285
Mbd6	283.683191718566	-0.0342807186483517	0.0755753439281842	-0.453596594690024	0.650119204928101	0.935853505300148
Ddit3	84.8364799407889	-0.0325799602473815	0.135322370356773	-0.240758125663077	0.809742585918991	0.966073562221845
Mars1	116.046934917989	-0.0416622697864149	0.110426949844145	-0.37728353309782	0.705962908235821	0.94576950607922
R3hdm2	2082.96612796335	-0.0479933846309616	0.0527584632595931	-0.909681246681023	0.362990637040726	0.862381753029974
Stac3	51.8780592196682	-0.0383541146258688	0.133099383919315	-0.288161473753471	0.773223137992491	0.960623037888744
Shmt2	32.7523802203883	0.128262245321709	0.246968160882019	0.519347291017734	0.603518580660337	0.924190186376477
Nxph4	12.7404107490889	-0.00768254028393858	0.343481278971143	-0.0223666929008495	0.982155448916406	0.997773946666865
Lrp1	703.645663480629	0.000849925988542396	0.062654154209316	0.0135653573058053	0.98917674279229	0.997892002700809
Stat6	17.8686608292957	-0.112177829263032	0.2227280086463	-0.503653895820415	0.614504611890632	0.927134959344013
Nab2	34.9178526747172	0.0762768562315272	0.208363683099141	0.366075580432288	0.714308678669406	0.947873367102589
Nemp1	131.551098917629	-0.0398661741217594	0.082882862386955	-0.480994176282622	0.630520637780647	0.931383042390491
Myo1a	11.5481059328809	0.040964835759681	0.290214098387065	0.141153844652458	0.887748407542988	0.982107307109759
